2024-04-08 10:35:27.412827: CosmicWatchDetector
2024-04-08 10:35:27.446403: 
2024-04-08 10:35:30.496429: Creating file: FileM025.txt
2024-04-08 10:35:31.079797: ##########################################################################################
2024-04-08 10:35:31.147050: ### CosmicWatch: The Desktop Muon Detector
2024-04-08 10:41:12.383320: 389 341558 63 17.91 52325 28.31
2024-04-08 10:41:14.200128: 390 343378 56 16.76 52428 28.10
2024-04-08 10:41:15.933594: 391 345111 125 24.00 52620 28.20
2024-04-08 10:41:17.200255: 392 346385 194 33.00 52732 28.20
2024-04-08 10:41:18.766967: 393 347941 391 82.35 52835 28.20
2024-04-08 10:41:19.924891: 394 349106 364 71.71 53027 28.20
2024-04-08 10:41:20.850593: 395 350030 399 87.30 53134 28.31
2024-04-08 10:41:21.417099: 396 350601 57 16.93 53237 28.20
2024-04-08 10:41:22.283737: 397 351464 185 31.51 53430 28.31
2024-04-08 10:41:23.000317: 398 352178 74 19.44 53537 28.10
2024-04-08 10:41:24.300416: 399 353490 120 23.58 53640 28.31
2024-04-08 10:41:24.717302: 400 353909 89 21.05 53833 28.31
2024-04-08 10:41:25.033880: 401 354226 157 27.40 53940 28.31
2024-04-08 10:41:25.450573: 402 354632 56 16.76 54045 28.31
2024-04-08 10:41:26.017314: 403 355208 185 31.51 54237 28.31
2024-04-08 10:41:26.250576: 404 355434 70 18.93 54343 28.31
2024-04-08 10:41:27.333957: 405 356521 88 20.96 54446 28.20
2024-04-08 10:41:27.934592: 406 357126 79 20.03 54642 28.20
2024-04-08 10:41:30.250787: 407 359438 79 20.03 54749 28.20
2024-04-08 10:41:30.417558: 408 359601 53 16.22 54855 28.20
2024-04-08 10:41:30.601047: 409 359789 88 20.96 54871 28.31
2024-04-08 10:41:32.184439: 410 361373 188 32.01 55063 28.31
2024-04-08 10:41:32.651016: 411 361844 480 130.21 55170 28.20
2024-04-08 10:41:33.008319: 412 362198 74 19.44 55278 28.31
2024-04-08 10:41:33.650990: 413 362838 369 73.42 55470 28.20
2024-04-08 10:41:34.288963: 414 363480 359 69.86 55577 28.31
2024-04-08 10:41:35.166794: 415 364350 325 59.05 55680 28.31
2024-04-08 10:41:35.717551: 416 364902 79 20.03 55872 28.20
2024-04-08 10:41:36.484433: 417 365677 120 23.58 55978 28.31
2024-04-08 10:41:36.801329: 418 365987 348 65.64 56081 28.31
2024-04-08 10:41:38.218439: 419 367408 275 47.73 56273 28.20
2024-04-08 10:41:38.951454: 420 368144 103 22.23 56380 28.20
2024-04-08 10:41:39.101561: 421 368295 236 40.44 56485 28.20
2024-04-08 10:41:40.451523: 422 369645 53 16.22 56677 28.20
2024-04-08 10:41:40.651430: 423 369852 53 16.22 56787 28.31
2024-04-08 10:41:41.801558: 424 370998 92 21.32 56890 28.31
2024-04-08 10:41:43.551665: 425 372744 217 37.04 57082 28.20
2024-04-08 10:41:44.085122: 426 373286 224 38.29 57189 28.31
2024-04-08 10:41:45.035185: 427 374229 487 132.65 57292 28.20
2024-04-08 10:41:45.401863: 428 374605 78 19.92 57485 28.20
2024-04-08 10:41:45.518517: 429 374723 57 16.93 57592 28.31
2024-04-08 10:41:45.735384: 430 374928 89 21.05 57697 28.31
2024-04-08 10:41:47.501974: 431 376696 504 143.61 57889 28.31
2024-04-08 10:41:47.818479: 432 377019 743 466.23 57996 28.31
2024-04-08 10:41:48.685115: 433 377888 135 24.92 58099 28.31
2024-04-08 10:41:49.905992: 434 379106 56 16.76 58292 28.31
2024-04-08 10:41:50.467664: 435 379658 483 132.60 58399 28.31
2024-04-08 10:41:51.252136: 436 380458 504 143.61 58502 28.31
2024-04-08 10:41:51.518805: 437 380717 295 51.75 58695 28.31
2024-04-08 10:41:52.652057: 438 381845 126 24.09 58805 28.31
2024-04-08 10:41:52.835447: 439 382041 120 23.58 58910 28.31
2024-04-08 10:41:53.918880: 440 383120 92 21.32 59103 28.31
2024-04-08 10:41:54.502080: 441 383710 163 28.20 59210 28.31
2024-04-08 10:41:57.235994: 442 386442 81 20.25 59314 28.31
2024-04-08 10:41:58.202358: 443 387414 141 25.53 59506 28.31
2024-04-08 10:42:00.185896: 444 389387 57 16.93 59613 28.31
2024-04-08 10:42:02.544035: 445 391749 49 15.48 59716 28.85
2024-04-08 10:42:03.486367: 446 392690 353 67.64 59908 28.31
2024-04-08 10:42:03.990928: 447 393198 454 115.28 60015 28.31
2024-04-08 10:42:05.669530: 448 394874 185 31.51 60118 28.31
2024-04-08 10:42:06.302929: 449 395514 135 24.92 60315 28.31
2024-04-08 10:42:06.419496: 450 395626 133 24.73 60423 28.31
2024-04-08 10:42:07.319760: 451 396524 63 17.91 60526 28.31
2024-04-08 10:42:07.819625: 452 397021 594 199.72 60718 28.31
2024-04-08 10:42:08.086315: 453 397304 71 19.06 60828 28.31
2024-04-08 10:42:08.819751: 454 398038 83 20.46 60932 28.31
2024-04-08 10:42:09.253073: 455 398463 300 52.79 61127 28.31
2024-04-08 10:42:09.503118: 456 398718 240 41.21 61234 28.31
2024-04-08 10:42:10.303126: 457 399519 166 28.62 61339 28.31
2024-04-08 10:42:11.553125: 458 400765 88 20.96 61531 28.31
2024-04-08 10:42:11.869848: 459 401089 113 23.02 61638 28.31
2024-04-08 10:42:13.403366: 460 402615 179 30.55 61743 28.31
2024-04-08 10:42:14.420192: 461 403629 207 35.26 61935 28.31
2024-04-08 10:42:14.886761: 462 404107 50 15.67 62042 28.53
2024-04-08 10:42:15.320579: 463 404543 74 19.44 62148 28.31
2024-04-08 10:42:16.486712: 464 405696 440 109.25 62340 28.31
2024-04-08 10:42:17.186985: 465 406399 448 112.41 62446 28.31
2024-04-08 10:42:17.370323: 466 406589 385 80.11 62549 28.31
2024-04-08 10:42:18.369367: 467 407577 185 31.51 62744 28.31
2024-04-08 10:42:18.987063: 468 408196 110 22.78 62855 28.31
2024-04-08 10:42:19.370443: 469 408583 550 172.20 62958 28.31
2024-04-08 10:42:19.853676: 470 409076 63 17.91 63150 28.31
2024-04-08 10:42:20.387676: 471 409598 391 82.35 63257 28.31
2024-04-08 10:42:20.886958: 472 410097 518 151.06 63360 28.31
2024-04-08 10:42:21.120416: 473 410336 280 48.67 63552 28.53
2024-04-08 10:42:21.737157: 474 410949 53 16.22 63659 28.31
2024-04-08 10:42:21.920048: 475 411137 415 95.00 63762 28.31
2024-04-08 10:42:22.603848: 476 411819 167 28.76 63956 28.31
2024-04-08 10:42:23.454011: 477 412670 316 56.81 64063 28.85
2024-04-08 10:42:24.120528: 478 413337 224 38.29 64166 28.31
2024-04-08 10:42:24.953905: 479 414178 83 20.46 64359 28.31
2024-04-08 10:42:26.904105: 480 416124 63 17.91 64467 28.85
2024-04-08 10:42:28.587513: 481 417810 79 20.03 64570 28.31
2024-04-08 10:42:28.937471: 482 418152 163 28.20 64763 28.53
2024-04-08 10:42:29.487521: 483 418710 112 22.94 64959 28.53
2024-04-08 10:42:29.770922: 484 418997 225 38.48 65067 28.31
2024-04-08 10:42:30.519889: 485 419736 63 17.91 65258 28.31
2024-04-08 10:42:30.737718: 486 419966 295 51.75 65365 28.31
2024-04-08 10:42:31.821109: 487 421049 204 34.73 65468 28.31
2024-04-08 10:42:32.087678: 488 421311 493 139.16 65659 28.31
2024-04-08 10:42:33.337992: 489 422569 207 35.26 65766 28.31
2024-04-08 10:42:33.587896: 490 422814 124 23.92 65869 28.31
2024-04-08 10:42:34.087818: 491 423317 167 28.76 66060 28.31
2024-04-08 10:42:34.904450: 492 424123 112 22.94 66167 28.53
2024-04-08 10:42:37.137693: 493 426358 63 17.91 66273 28.31
2024-04-08 10:42:37.388166: 494 426613 505 145.23 66464 28.53
2024-04-08 10:42:37.521432: 495 426748 184 31.36 66572 28.85
2024-04-08 10:42:37.921196: 496 427141 103 22.23 66675 28.31
2024-04-08 10:42:38.404829: 497 427631 348 65.64 66866 28.31
2024-04-08 10:42:38.938266: 498 428165 142 25.64 66972 28.31
2024-04-08 10:42:41.716482: 499 430942 271 46.93 67077 28.31
2024-04-08 10:42:43.121717: 500 432350 174 29.79 67093 28.31
2024-04-08 10:42:45.205084: 501 434443 51 15.86 67287 28.31
2024-04-08 10:42:45.871827: 502 435105 335 61.77 67394 28.31
2024-04-08 10:42:47.305517: 503 436538 152 26.78 67498 28.31
2024-04-08 10:42:49.238761: 504 438465 348 65.64 67690 28.31
2024-04-08 10:42:52.505429: 505 441740 117 23.34 67797 28.31
2024-04-08 10:42:54.705672: 506 443950 350 66.46 67900 28.31
2024-04-08 10:42:55.289022: 507 444533 123 23.83 68092 28.31
2024-04-08 10:42:55.672441: 508 444907 60 17.43 68199 28.85
2024-04-08 10:42:56.255867: 509 445498 255 43.96 68302 28.31
2024-04-08 10:42:56.872484: 510 446110 133 24.73 68495 28.85
2024-04-08 10:42:57.872590: 511 447116 124 23.92 68602 28.31
2024-04-08 10:42:58.489437: 512 447738 71 19.06 68704 28.31
2024-04-08 10:42:58.739231: 513 447976 126 24.09 68899 28.31
2024-04-08 10:42:58.889334: 514 448132 140 25.42 69010 28.31
2024-04-08 10:42:59.956123: 515 449194 430 101.41 69113 28.31
2024-04-08 10:43:00.472816: 516 449706 295 51.75 69306 28.85
2024-04-08 10:43:01.456129: 517 450699 127 24.18 69413 28.31
2024-04-08 10:43:02.239479: 518 451473 230 39.39 69516 28.31
2024-04-08 10:43:02.956451: 519 452197 700 294.28 69710 28.53
2024-04-08 10:43:03.305967: 520 452541 76 19.69 69817 28.31
2024-04-08 10:43:03.689463: 521 452928 63 17.91 69920 28.53
2024-04-08 10:43:05.623181: 522 454869 96 21.67 70117 28.31
2024-04-08 10:43:05.773087: 523 455016 668 291.28 70224 28.31
2024-04-08 10:43:05.956384: 524 455204 63 17.91 70327 28.85
2024-04-08 10:43:06.772849: 525 456023 70 18.93 70520 28.53
2024-04-08 10:43:06.956585: 526 456201 140 25.42 70627 28.31
2024-04-08 10:43:07.373134: 527 456617 377 76.28 70730 28.31
2024-04-08 10:43:08.006382: 528 457256 90 21.14 70922 28.53
2024-04-08 10:43:08.806427: 529 458053 176 30.09 71032 28.85
2024-04-08 10:43:10.539922: 530 459782 163 28.20 71137 28.85
2024-04-08 10:43:10.906589: 531 460149 385 80.11 71330 28.85
2024-04-08 10:43:11.056584: 532 460305 248 42.69 71436 28.53
2024-04-08 10:43:11.472431: 533 460712 241 41.39 71539 28.53
2024-04-08 10:43:12.390109: 534 461637 238 40.82 71731 28.85
2024-04-08 10:43:13.823485: 535 463076 498 140.86 71838 28.31
2024-04-08 10:43:14.540694: 536 463795 90 21.14 71941 28.85
2024-04-08 10:43:15.062915: 537 464311 79 20.03 72133 28.85
2024-04-08 10:43:15.223629: 538 464470 70 18.93 72240 28.85
2024-04-08 10:43:15.790428: 539 465033 127 24.18 72343 28.31
2024-04-08 10:43:16.356817: 540 465599 492 134.92 72538 28.85
2024-04-08 10:43:16.940208: 541 466197 307 54.48 72645 28.53
2024-04-08 10:43:19.840284: 542 469089 143 25.74 72751 28.31
2024-04-08 10:43:20.306553: 543 469558 207 35.26 72944 28.31
2024-04-08 10:43:20.423514: 544 469672 199 33.86 73054 29.06
2024-04-08 10:43:20.890615: 545 470147 131 24.54 73157 28.53
2024-04-08 10:43:21.777052: 546 471028 159 27.66 73349 28.31
2024-04-08 10:43:22.507247: 547 471763 527 155.96 73455 28.31
2024-04-08 10:43:22.807258: 548 472064 302 53.30 73558 28.53
2024-04-08 10:43:23.281529: 549 472531 440 109.25 73753 28.31
2024-04-08 10:43:23.923820: 550 473173 271 46.93 73860 28.85
2024-04-08 10:43:24.624279: 551 473879 115 23.18 73963 28.85
2024-04-08 10:43:26.290839: 552 475550 302 53.30 74155 28.85
2024-04-08 10:43:26.574168: 553 475832 626 224.75 74261 28.31
2024-04-08 10:43:26.757527: 554 476016 166 28.62 74364 28.53
2024-04-08 10:43:26.991173: 555 476247 302 53.30 74557 28.31
2024-04-08 10:43:27.874743: 556 477133 177 30.25 74664 28.31
2024-04-08 10:43:28.507599: 557 477765 359 69.86 74767 28.53
2024-04-08 10:43:29.957685: 558 479214 339 62.98 74965 28.85
2024-04-08 10:43:30.107639: 559 479358 327 59.28 75075 28.85
2024-04-08 10:43:30.441318: 560 479704 408 90.57 75178 28.53
2024-04-08 10:43:30.874277: 561 480134 345 64.98 75370 28.31
2024-04-08 10:43:31.941084: 562 481195 71 19.06 75478 28.31
2024-04-08 10:43:33.024501: 563 482286 195 33.17 75581 29.06
2024-04-08 10:43:33.541412: 564 482805 318 57.28 75773 28.31
2024-04-08 10:43:34.208067: 565 483461 614 229.43 75880 29.06
2024-04-08 10:43:35.974714: 566 485241 287 50.23 75983 28.31
2024-04-08 10:43:36.591416: 567 485850 711 380.66 76179 28.31
2024-04-08 10:43:38.265662: 568 487526 112 22.94 76286 29.28
2024-04-08 10:43:40.024961: 569 489293 76 19.69 76392 28.85
2024-04-08 10:43:40.224996: 570 489493 338 62.67 76584 28.31
2024-04-08 10:43:40.441284: 571 489697 113 23.02 76691 28.85
2024-04-08 10:43:40.591374: 572 489853 316 56.81 76794 29.06
2024-04-08 10:43:42.008428: 573 491273 51 15.86 76986 29.06
2024-04-08 10:43:42.158269: 574 491417 85 20.67 77096 28.53
2024-04-08 10:43:42.741593: 575 492003 179 30.55 77199 28.85
2024-04-08 10:43:44.858556: 576 494129 70 18.93 77393 29.06
2024-04-08 10:43:45.592084: 577 494856 316 56.81 77500 29.28
2024-04-08 10:43:50.712903: 578 499984 67 18.51 77603 29.28
2024-04-08 10:43:50.908888: 579 500178 99 21.91 77795 28.85
2024-04-08 10:43:51.742961: 580 501015 359 69.86 77902 28.74
2024-04-08 10:43:53.175690: 581 502451 181 30.87 78005 29.06
2024-04-08 10:43:53.875771: 582 503148 102 22.15 78197 28.85
2024-04-08 10:43:54.592476: 583 503862 824 662.09 78304 28.53
2024-04-08 10:43:55.809183: 584 505075 441 109.77 78407 28.85
2024-04-08 10:43:56.959265: 585 506226 192 32.67 78601 28.85
2024-04-08 10:43:57.525971: 586 506800 364 71.71 78708 28.85
2024-04-08 10:43:57.726113: 587 506997 115 23.18 78811 28.85
2024-04-08 10:43:58.142946: 588 507413 117 23.34 79005 28.85
2024-04-08 10:43:59.625775: 589 508903 199 33.86 79115 29.06
2024-04-08 10:43:59.909700: 590 509185 131 24.54 79218 28.85
2024-04-08 10:44:00.359770: 591 509633 499 141.24 79410 29.06
2024-04-08 10:44:00.976222: 592 510252 56 16.76 79517 29.06
2024-04-08 10:44:02.776339: 593 512048 505 145.23 79620 29.28
2024-04-08 10:44:02.992945: 594 512273 204 34.73 79815 28.85
2024-04-08 10:44:03.909895: 595 513183 554 170.45 79927 29.92
2024-04-08 10:44:05.543149: 596 514824 489 138.11 80030 28.85
2024-04-08 10:44:06.059578: 597 515335 141 25.53 80223 28.31
2024-04-08 10:44:07.293249: 598 516570 211 35.96 80330 29.06
2024-04-08 10:44:08.093231: 599 517377 304 53.73 80433 28.85
2024-04-08 10:44:10.609861: 600 519885 483 132.60 80625 29.60
2024-04-08 10:44:10.751958: 601 520033 76 19.69 80732 29.60
2024-04-08 10:44:11.893137: 602 521171 127 24.18 80835 28.53
2024-04-08 10:44:13.326874: 603 522613 92 21.32 81032 29.28
2024-04-08 10:44:13.676863: 604 522955 77 19.81 81229 29.38
2024-04-08 10:44:13.960278: 605 523240 96 21.67 81332 28.85
2024-04-08 10:44:14.392807: 606 523668 131 24.54 81525 28.85
2024-04-08 10:44:14.810264: 607 524092 216 36.85 81632 29.60
2024-04-08 10:44:15.510206: 608 524800 192 32.67 81735 29.06
2024-04-08 10:44:16.210324: 609 525499 240 41.21 81927 29.38
2024-04-08 10:44:17.127196: 610 526416 152 26.78 82034 29.92
2024-04-08 10:44:17.627010: 611 526911 79 20.03 82138 29.06
2024-04-08 10:44:18.427127: 612 527712 51 15.86 82332 29.60
2024-04-08 10:44:19.193794: 613 528482 82 20.36 82439 29.28
2024-04-08 10:44:19.344096: 614 528627 79 20.03 82542 29.92
2024-04-08 10:44:19.927319: 615 529217 396 85.28 82735 29.06
2024-04-08 10:44:20.360962: 616 529650 143 25.74 82842 29.92
2024-04-08 10:44:21.860796: 617 531151 102 22.15 82945 29.28
2024-04-08 10:44:23.060500: 618 532341 131 24.54 83137 29.60
2024-04-08 10:44:23.977420: 619 533264 499 141.24 83247 29.06
2024-04-08 10:44:25.844416: 620 535135 318 57.28 83350 29.60
2024-04-08 10:44:29.644418: 621 538931 108 22.63 83544 29.38
2024-04-08 10:44:29.761041: 622 539048 51 15.86 83651 29.28
2024-04-08 10:44:30.194890: 623 539490 423 97.36 83754 28.85
2024-04-08 10:44:31.111139: 624 540409 514 147.76 83947 29.06
2024-04-08 10:44:31.343628: 625 540630 103 22.23 84054 29.92
2024-04-08 10:44:31.695195: 626 540992 71 19.06 84157 29.38
2024-04-08 10:44:32.027133: 627 541314 71 19.06 84351 29.38
2024-04-08 10:44:32.394616: 628 541695 391 82.35 84458 29.92
2024-04-08 10:44:34.460953: 629 543749 66 18.36 84561 28.85
2024-04-08 10:44:35.644546: 630 544933 359 69.86 84758 29.38
2024-04-08 10:44:36.011404: 631 545302 391 82.35 84865 29.60
2024-04-08 10:44:36.211797: 632 545504 243 41.74 84968 29.60
2024-04-08 10:44:36.894881: 633 546190 176 30.09 85162 29.92
2024-04-08 10:44:37.028258: 634 546328 376 76.43 85273 29.60
2024-04-08 10:44:37.211976: 635 546515 71 19.06 85376 29.92
2024-04-08 10:44:37.728345: 636 547028 227 38.83 85568 29.60
2024-04-08 10:44:38.144818: 637 547436 316 56.81 85675 29.92
2024-04-08 10:44:38.294044: 638 547584 142 25.64 85778 29.92
2024-04-08 10:44:38.562012: 639 547854 109 22.70 85973 29.28
2024-04-08 10:44:39.828305: 640 549120 453 113.81 86079 29.06
2024-04-08 10:44:41.227544: 641 550518 415 95.00 86182 29.92
2024-04-08 10:44:44.645293: 642 553954 51 15.86 86374 29.92
2024-04-08 10:44:45.095328: 643 554399 266 46.00 86481 29.60
2024-04-08 10:44:46.028551: 644 555332 88 20.96 86584 29.60
2024-04-08 10:44:46.896214: 645 556202 385 80.11 86776 29.92
2024-04-08 10:44:47.012179: 646 556316 60 17.43 86883 29.92
2024-04-08 10:44:48.812425: 647 558112 207 35.26 86986 29.38
2024-04-08 10:44:49.529038: 648 558832 254 43.77 87180 29.92
2024-04-08 10:44:49.779042: 649 559079 194 33.00 87287 29.92
2024-04-08 10:44:50.729106: 650 560036 441 109.77 87393 29.60
2024-04-08 10:44:53.212417: 651 562523 318 57.28 87409 29.92
2024-04-08 10:44:53.979393: 652 563286 344 64.67 87601 29.60
2024-04-08 10:44:54.695940: 653 564001 50 15.67 87709 29.92
2024-04-08 10:44:56.463111: 654 565765 79 20.03 87812 29.92
2024-04-08 10:44:57.796228: 655 567109 690 313.65 88004 29.28
2024-04-08 10:44:58.179519: 656 567487 199 33.86 88110 29.92
2024-04-08 10:44:59.013519: 657 568327 76 19.69 88216 29.92
2024-04-08 10:44:59.511781: 658 568812 432 101.61 88411 29.38
2024-04-08 10:45:00.246313: 659 569563 412 92.93 88517 29.92
2024-04-08 10:45:00.696438: 660 570013 143 25.74 88620 29.92
2024-04-08 10:45:03.012983: 661 572317 108 22.63 88814 29.38
2024-04-08 10:45:03.195386: 662 572500 76 19.69 88921 29.92
2024-04-08 10:45:04.579773: 663 573893 494 141.37 89024 29.38
2024-04-08 10:45:05.979951: 664 575292 76 19.69 89217 29.92
2024-04-08 10:45:07.046521: 665 576363 51 15.86 89327 29.38
2024-04-08 10:45:07.613380: 666 576935 371 73.82 89430 29.38
2024-04-08 10:45:08.412282: 667 577720 408 90.57 89622 29.92
2024-04-08 10:45:09.779942: 668 579089 241 41.39 89734 29.92
2024-04-08 10:45:10.580033: 669 579900 280 48.67 89837 29.92
2024-04-08 10:45:10.930158: 670 580239 199 33.86 90030 29.92
2024-04-08 10:45:11.346870: 671 580659 57 16.93 90138 29.92
2024-04-08 10:45:11.596742: 672 580914 575 187.30 90241 29.92
2024-04-08 10:45:12.663639: 673 581981 113 23.02 90433 29.92
2024-04-08 10:45:13.397383: 674 582711 423 97.36 90541 29.92
2024-04-08 10:45:14.413759: 675 583733 547 162.22 90644 29.92
2024-04-08 10:45:16.897104: 676 586212 307 54.48 90838 29.92
2024-04-08 10:45:18.197148: 677 587516 120 23.58 90945 29.92
2024-04-08 10:45:18.630588: 678 587954 240 41.21 91048 29.92
2024-04-08 10:45:18.980570: 679 588302 131 24.54 91240 29.92
2024-04-08 10:45:19.113981: 680 588437 729 380.02 91351 29.92
2024-04-08 10:45:19.280707: 681 588594 338 62.67 91454 29.92
2024-04-08 10:45:21.197417: 682 590520 291 50.97 91646 29.92
2024-04-08 10:45:22.364198: 683 591686 143 25.74 91753 29.92
2024-04-08 10:45:23.947570: 684 593277 440 109.25 91856 29.92
2024-04-08 10:45:27.113353: 685 596432 163 28.20 92050 29.92
2024-04-08 10:45:27.546788: 686 596865 339 62.98 92157 29.92
2024-04-08 10:45:28.931037: 687 598250 499 141.24 92260 29.92
2024-04-08 10:45:30.466382: 688 599786 177 30.25 92455 29.92
2024-04-08 10:45:30.831649: 689 600157 146 26.08 92563 29.92
2024-04-08 10:45:31.248358: 690 600580 114 23.10 92666 29.92
2024-04-08 10:45:31.731194: 691 601053 97 21.75 92858 29.92
2024-04-08 10:45:32.281160: 692 601604 403 88.99 92965 29.92
2024-04-08 10:45:32.498056: 693 601829 390 82.70 93068 29.92
2024-04-08 10:45:32.713663: 694 602035 60 17.43 93260 29.38
2024-04-08 10:45:33.081233: 695 602414 184 31.36 93372 29.92
2024-04-08 10:45:33.882416: 696 603205 319 57.64 93475 29.92
2024-04-08 10:45:35.048100: 697 604374 287 50.23 93667 29.92
2024-04-08 10:45:36.015208: 698 605354 57 16.93 93774 29.92
2024-04-08 10:45:36.971246: 699 606301 496 144.49 93877 29.92
2024-04-08 10:45:37.431656: 700 606771 51 15.86 94069 29.92
2024-04-08 10:45:37.681423: 701 607007 455 117.03 94175 29.92
2024-04-08 10:45:39.065201: 702 608405 403 88.99 94278 29.92
2024-04-08 10:45:41.065014: 703 610399 113 23.02 94470 29.92
2024-04-08 10:45:41.898401: 704 611226 174 29.79 94581 29.92
2024-04-08 10:45:42.598641: 705 611930 384 80.08 94684 29.92
2024-04-08 10:45:42.798957: 706 612129 195 33.17 94876 29.92
2024-04-08 10:45:43.131902: 707 612474 207 35.26 94982 29.92
2024-04-08 10:45:43.382088: 708 612717 472 125.87 95085 29.92
2024-04-08 10:45:44.114537: 709 613443 71 19.06 95277 29.92
2024-04-08 10:45:46.865312: 710 616197 243 41.74 95388 29.92
2024-04-08 10:45:47.832307: 711 617171 204 34.73 95491 29.92
2024-04-08 10:45:48.049372: 712 617388 419 97.20 95685 29.92
2024-04-08 10:45:50.732534: 713 620064 624 242.54 95793 29.92
2024-04-08 10:45:51.299054: 714 620642 206 35.07 95896 29.92
2024-04-08 10:45:51.699566: 715 621037 103 22.23 96089 29.92
2024-04-08 10:45:53.782390: 716 623128 166 28.62 96196 29.92
2024-04-08 10:45:53.932681: 717 623269 76 19.69 96299 29.92
2024-04-08 10:45:56.816306: 718 626160 391 82.35 96491 29.92
2024-04-08 10:45:57.683300: 719 627024 527 155.96 96599 29.92
2024-04-08 10:45:58.816196: 720 628161 476 129.76 96702 29.92
2024-04-08 10:45:59.149478: 721 628487 170 29.19 96894 29.92
2024-04-08 10:45:59.866470: 722 629207 60 17.43 97003 29.92
2024-04-08 10:46:00.767281: 723 630108 327 59.28 97106 29.92
2024-04-08 10:46:00.966408: 724 630309 489 138.11 97299 29.92
2024-04-08 10:46:01.666099: 725 631019 61 17.60 97495 29.92
2024-04-08 10:46:02.199812: 726 631550 344 64.67 97598 29.92
2024-04-08 10:46:03.799754: 727 633152 391 82.35 97789 29.92
2024-04-08 10:46:04.482862: 728 633824 384 80.08 97895 29.92
2024-04-08 10:46:07.783225: 729 637126 511 149.39 97998 29.92
2024-04-08 10:46:08.083499: 730 637433 210 35.78 98191 29.92
2024-04-08 10:46:11.483621: 731 640834 457 118.95 98298 29.92
2024-04-08 10:46:13.533684: 732 642884 448 112.41 98401 29.92
2024-04-08 10:46:13.783792: 733 643134 240 41.21 98592 29.92
2024-04-08 10:46:13.917019: 734 643271 419 97.20 98699 29.92
2024-04-08 10:46:15.851041: 735 645210 147 26.19 98802 29.92
2024-04-08 10:46:16.183753: 736 645537 415 95.00 98993 29.92
2024-04-08 10:46:17.917637: 737 647266 70 18.93 99100 29.92
2024-04-08 10:46:21.500791: 738 650860 83 20.46 99203 29.92
