2024-04-05 22:26:11: CosmicWatchDetector
2024-04-05 22:26:11: 
2024-04-05 22:26:14: Creating file: FileM014.txt
2024-04-05 22:26:15: ##########################################################################################
2024-04-05 22:26:15: ### CosmicWatch: The Desktop Muon Detector
2024-04-05 22:58:03: 1480 1909527 115 23.18 201411 23.15
2024-04-05 22:58:04: 1481 1910039 448 112.41 201428 22.83
2024-04-05 22:58:05: 1482 1911067 335 61.77 201624 22.94
2024-04-05 22:58:06: 1483 1912603 415 95.00 201737 22.94
2024-04-05 22:58:07: 1484 1913436 152 26.78 201841 23.15
2024-04-05 22:58:08: 1485 1914170 505 145.23 202038 23.05
2024-04-05 22:58:09: 1486 1915483 323 58.48 202147 23.05
2024-04-05 22:58:10: 1487 1916569 355 68.30 202251 22.83
2024-04-05 22:58:12: 1488 1918622 752 487.99 202446 22.72
2024-04-05 22:58:12: 1489 1918855 67 18.51 202556 23.05
2024-04-05 22:58:13: 1490 1919111 185 31.51 202661 23.15
2024-04-05 22:58:13: 1491 1919329 69 18.79 202857 22.83
2024-04-05 22:58:13: 1492 1919462 76 19.69 202967 22.72
2024-04-05 22:58:14: 1493 1920577 71 19.06 203076 23.05
2024-04-05 22:58:16: 1494 1921958 524 150.73 203093 22.83
2024-04-05 22:58:16: 1495 1922370 743 466.23 203290 22.94
2024-04-05 22:58:19: 1496 1925548 316 56.81 203400 22.94
2024-04-05 22:58:19: 1497 1925685 120 23.58 203504 22.83
2024-04-05 22:58:20: 1498 1926259 57 16.93 203700 23.05
2024-04-05 22:58:21: 1499 1927301 582 193.83 203810 23.05
2024-04-05 22:58:21: 1500 1927775 112 22.94 203917 23.05
2024-04-05 22:58:22: 1501 1928860 334 61.44 204113 23.05
2024-04-05 22:58:23: 1502 1929198 287 50.23 204222 22.94
2024-04-05 22:58:26: 1503 1932504 344 64.67 204331 23.05
2024-04-05 22:58:27: 1504 1933775 255 43.96 204527 22.83
2024-04-05 22:58:27: 1505 1933899 402 87.25 204637 23.15
2024-04-05 22:58:29: 1506 1935568 96 21.67 204741 23.15
2024-04-05 22:58:30: 1507 1936205 217 37.04 205033 23.05
2024-04-05 22:58:31: 1508 1937654 88 20.96 205143 23.15
2024-04-05 22:58:31: 1509 1937834 70 18.93 205247 22.94
2024-04-05 22:58:32: 1510 1938038 88 20.96 205446 23.05
2024-04-05 22:58:32: 1511 1938156 222 37.96 205557 23.05
2024-04-05 22:58:32: 1512 1938371 423 97.36 205661 22.94
2024-04-05 22:58:32: 1513 1938627 56 16.76 205855 22.94
2024-04-05 22:58:34: 1514 1940068 78 19.92 205964 22.83
2024-04-05 22:58:34: 1515 1940285 145 25.96 206068 22.94
2024-04-05 22:58:37: 1516 1943274 248 42.69 206263 22.83
2024-04-05 22:58:38: 1517 1944591 88 20.96 206372 23.05
2024-04-05 22:58:38: 1518 1944894 448 112.41 206475 22.94
2024-04-05 22:58:40: 1519 1946815 504 143.61 206670 22.83
2024-04-05 22:58:41: 1520 1947258 71 19.06 206782 22.94
2024-04-05 22:58:41: 1521 1947703 109 22.70 206888 22.83
2024-04-05 22:58:42: 1522 1948205 66 18.36 206904 23.05
2024-04-05 22:58:42: 1523 1948625 287 50.23 207099 23.15
2024-04-05 22:58:45: 1524 1951297 120 23.58 207208 23.05
2024-04-05 22:58:48: 1525 1954031 143 25.74 207311 22.94
2024-04-05 22:58:50: 1526 1956660 96 21.67 207507 23.05
2024-04-05 22:58:52: 1527 1958225 316 56.81 207616 23.15
2024-04-05 22:58:53: 1528 1959225 81 20.25 207719 23.05
2024-04-05 22:58:54: 1529 1960005 423 97.36 207914 22.94
2024-04-05 22:58:54: 1530 1960892 415 95.00 208026 22.83
2024-04-05 22:58:55: 1531 1961327 463 119.23 208130 22.83
2024-04-05 22:58:56: 1532 1962038 204 34.73 208327 23.05
2024-04-05 22:58:56: 1533 1962475 376 76.43 208438 23.05
2024-04-05 22:58:58: 1534 1964641 428 101.58 208541 22.94
2024-04-05 22:58:59: 1535 1965076 399 87.30 208740 23.05
2024-04-05 22:59:00: 1536 1966258 415 95.00 208849 22.83
2024-04-05 22:59:00: 1537 1966723 57 16.93 208953 22.72
2024-04-05 22:59:01: 1538 1967371 601 200.55 209149 22.94
2024-04-05 22:59:02: 1539 1968626 319 57.64 209264 22.83
2024-04-05 22:59:04: 1540 1970465 201 34.22 209367 22.83
2024-04-05 22:59:06: 1541 1972767 409 91.12 209563 23.05
2024-04-05 22:59:07: 1542 1973106 563 181.65 209673 23.05
2024-04-05 22:59:07: 1543 1973434 551 164.56 209777 22.94
2024-04-05 22:59:09: 1544 1975776 384 80.08 209973 23.05
2024-04-05 22:59:11: 1545 1977780 428 101.58 210083 23.05
2024-04-05 22:59:12: 1546 1978394 63 17.91 210186 22.94
2024-04-05 22:59:12: 1547 1978749 352 66.89 210381 22.83
2024-04-05 22:59:13: 1548 1979326 295 51.75 210493 23.05
2024-04-05 22:59:13: 1549 1979815 317 56.91 210603 22.83
2024-04-05 22:59:14: 1550 1980918 414 93.93 210619 23.05
2024-04-05 22:59:15: 1551 1981651 408 90.57 210815 23.05
2024-04-05 22:59:15: 1552 1981971 312 55.68 210925 23.05
2024-04-05 22:59:17: 1553 1983786 366 72.41 211029 23.15
2024-04-05 22:59:22: 1554 1988931 207 35.26 211225 23.15
2024-04-05 22:59:23: 1555 1989230 422 97.97 211334 23.05
2024-04-05 22:59:24: 1556 1990383 419 97.20 211437 22.83
2024-04-05 22:59:25: 1557 1991782 295 51.75 211632 22.83
2024-04-05 22:59:26: 1558 1992043 524 150.73 211744 22.94
2024-04-05 22:59:27: 1559 1993924 231 39.55 211849 23.05
2024-04-05 22:59:30: 1560 1996149 57 16.93 212045 22.94
2024-04-05 22:59:30: 1561 1996514 300 52.79 212155 22.94
2024-04-05 22:59:33: 1562 1999545 255 43.96 212259 22.72
2024-04-05 22:59:35: 1563 2001064 56 16.76 212458 23.05
2024-04-05 22:59:35: 1564 2001737 319 57.64 212568 22.94
2024-04-05 22:59:37: 1565 2003470 108 22.63 212671 22.94
2024-04-05 22:59:37: 1566 2003930 768 471.89 212867 23.05
2024-04-05 22:59:39: 1567 2005769 112 22.94 212980 23.05
2024-04-05 22:59:41: 1568 2007546 280 48.67 213084 23.15
2024-04-05 22:59:42: 1569 2008366 92 21.32 213281 23.15
2024-04-05 22:59:42: 1570 2008494 56 16.76 213390 23.05
2024-04-05 22:59:42: 1571 2008858 409 91.12 213494 22.72
2024-04-05 22:59:43: 1572 2009411 371 73.82 213689 22.94
2024-04-05 22:59:44: 1573 2010721 487 132.65 213799 23.05
2024-04-05 22:59:48: 1574 2014775 490 139.21 213904 23.05
2024-04-05 22:59:49: 1575 2015133 344 64.67 214100 23.05
2024-04-05 22:59:51: 1576 2017946 82 20.36 214218 23.15
2024-04-05 22:59:52: 1577 2018370 510 148.47 214322 23.15
2024-04-05 22:59:54: 1578 2020742 83 20.46 214519 22.94
2024-04-05 22:59:56: 1579 2022190 103 22.23 214629 22.94
2024-04-05 22:59:57: 1580 2023739 295 51.75 214732 23.05
2024-04-05 22:59:58: 1581 2024287 275 47.73 214928 22.94
2024-04-05 22:59:59: 1582 2025253 178 30.40 215038 22.94
2024-04-05 22:59:59: 1583 2025919 348 65.64 215141 22.94
2024-04-05 23:00:00: 1584 2026567 304 53.73 215337 22.72
2024-04-05 23:00:03: 1585 2029051 412 92.93 215449 22.83
2024-04-05 23:00:03: 1586 2029931 423 97.36 215553 23.05
2024-04-05 23:00:04: 1587 2030553 92 21.32 215749 23.05
2024-04-05 23:00:04: 1588 2030863 53 16.22 215860 23.15
2024-04-05 23:00:05: 1589 2031440 120 23.58 215964 22.94
2024-04-05 23:00:07: 1590 2033181 368 72.93 216164 23.15
2024-04-05 23:00:07: 1591 2033596 385 80.11 216274 23.05
2024-04-05 23:00:07: 1592 2033947 444 109.09 216379 22.83
2024-04-05 23:00:08: 1593 2034175 63 17.91 216575 23.05
2024-04-05 23:00:09: 1594 2035116 220 37.58 216687 22.94
2024-04-05 23:00:09: 1595 2035329 57 16.93 216794 22.94
2024-04-05 23:00:12: 1596 2038168 384 80.08 216991 23.05
2024-04-05 23:00:13: 1597 2039866 127 24.18 217101 22.83
2024-04-05 23:00:14: 1598 2040165 679 318.29 217204 22.94
2024-04-05 23:00:15: 1599 2041393 295 51.75 217400 23.05
2024-04-05 23:00:16: 1600 2042235 179 30.55 217509 23.05
2024-04-05 23:00:17: 1601 2043200 263 45.37 217612 23.15
2024-04-05 23:00:19: 1602 2045780 153 26.90 217808 23.05
2024-04-05 23:00:21: 1603 2047447 319 57.64 217918 23.05
2024-04-05 23:00:22: 1604 2048022 318 57.28 218026 22.83
2024-04-05 23:00:22: 1605 2048411 50 15.67 218042 23.05
2024-04-05 23:00:23: 1606 2049970 56 16.76 218238 23.05
2024-04-05 23:00:24: 1607 2050349 63 17.91 218347 23.15
2024-04-05 23:00:27: 1608 2053112 415 95.00 218450 22.83
2024-04-05 23:00:27: 1609 2053579 295 51.75 218645 22.94
2024-04-05 23:00:28: 1610 2054831 440 109.25 218755 23.05
2024-04-05 23:00:30: 1611 2056243 207 35.26 218858 23.05
2024-04-05 23:00:32: 1612 2058664 131 24.54 219053 23.05
2024-04-05 23:00:34: 1613 2060588 455 117.03 219162 22.94
2024-04-05 23:00:35: 1614 2061103 391 82.35 219271 23.05
2024-04-05 23:00:37: 1615 2063329 63 17.91 219469 22.83
2024-04-05 23:00:37: 1616 2063699 332 61.17 219578 23.05
2024-04-05 23:00:41: 1617 2067865 590 200.72 219681 22.94
2024-04-05 23:00:43: 1618 2069391 504 143.61 219971 22.94
2024-04-05 23:00:49: 1619 2075382 371 73.82 220081 23.05
2024-04-05 23:00:50: 1620 2076917 71 19.06 220184 22.94
2024-04-05 23:00:51: 1621 2077435 76 19.69 220382 23.05
2024-04-05 23:00:52: 1622 2078985 377 76.28 220491 23.05
2024-04-05 23:00:53: 1623 2079333 510 148.47 220594 23.15
2024-04-05 23:00:56: 1624 2082272 323 58.48 220789 23.05
2024-04-05 23:00:59: 1625 2085124 677 286.87 220899 23.15
2024-04-05 23:00:59: 1626 2085692 287 50.23 221003 22.94
2024-04-05 23:01:02: 1627 2088743 359 69.86 221199 22.94
2024-04-05 23:01:03: 1628 2089756 271 46.93 221309 23.15
2024-04-05 23:01:06: 1629 2092661 184 31.36 221412 23.05
2024-04-05 23:01:07: 1630 2093158 248 42.69 221608 23.05
2024-04-05 23:01:07: 1631 2093995 126 24.09 221720 23.05
2024-04-05 23:01:12: 1632 2098304 220 37.58 221827 23.05
2024-04-05 23:01:12: 1633 2099012 76 19.69 221843 22.83
2024-04-05 23:01:13: 1634 2099659 625 226.08 222039 23.05
2024-04-05 23:01:17: 1635 2103477 74 19.44 222149 23.15
2024-04-05 23:01:18: 1636 2104452 255 43.96 222256 22.83
2024-04-05 23:01:18: 1637 2104934 216 36.85 222452 22.94
2024-04-05 23:01:19: 1638 2105691 107 22.55 222561 22.94
2024-04-05 23:01:19: 1639 2105842 174 29.79 222664 23.05
2024-04-05 23:01:21: 1640 2107244 377 76.28 222859 22.94
2024-04-05 23:01:21: 1641 2107815 184 31.36 222971 23.15
2024-04-05 23:01:23: 1642 2109712 176 30.09 223076 23.05
2024-04-05 23:01:24: 1643 2110965 120 23.58 223272 23.15
2024-04-05 23:01:25: 1644 2111446 457 118.95 223382 23.05
2024-04-05 23:01:26: 1645 2112332 393 83.55 223486 22.94
2024-04-05 23:01:26: 1646 2112927 380 78.12 223685 23.05
2024-04-05 23:01:27: 1647 2113121 94 21.50 223795 23.05
2024-04-05 23:01:28: 1648 2114171 369 73.42 223899 23.05
2024-04-05 23:01:30: 1649 2117014 126 24.09 224095 22.83
2024-04-05 23:01:32: 1650 2119035 83 20.46 224211 23.15
2024-04-05 23:01:33: 1651 2119901 384 80.08 224315 23.05
2024-04-05 23:01:37: 1652 2123366 230 39.39 224511 23.05
2024-04-05 23:01:37: 1653 2123931 345 64.98 224621 22.83
2024-04-05 23:01:38: 1654 2124397 120 23.58 224724 22.94
2024-04-05 23:01:38: 1655 2124922 263 45.37 224922 22.94
2024-04-05 23:01:39: 1656 2125354 371 73.82 225032 23.05
2024-04-05 23:01:40: 1657 2126836 48 15.29 225136 23.15
2024-04-05 23:01:42: 1658 2128382 449 112.05 225333 22.94
2024-04-05 23:01:43: 1659 2129243 248 42.69 225445 23.05
2024-04-05 23:01:43: 1660 2130025 280 48.67 225552 22.94
2024-04-05 23:01:45: 1661 2131737 229 39.22 225569 23.05
2024-04-05 23:01:47: 1662 2133783 57 16.93 225765 23.05
2024-04-05 23:01:48: 1663 2134341 147 26.19 225875 23.15
2024-04-05 23:01:49: 1664 2135783 48 15.29 225978 22.94
2024-04-05 23:01:52: 1665 2138958 371 73.82 226174 23.15
2024-04-05 23:01:56: 1666 2142784 236 40.44 226284 23.05
2024-04-05 23:01:58: 1667 2144941 50 15.67 226388 23.05
2024-04-05 23:02:02: 1668 2148391 162 28.06 226584 22.94
2024-04-05 23:02:04: 1669 2150927 280 48.67 226696 23.15
2024-04-05 23:02:05: 1670 2151740 224 38.29 226800 23.05
2024-04-05 23:02:07: 1671 2153431 165 28.48 226996 22.94
2024-04-05 23:02:08: 1672 2154651 515 147.53 227107 22.94
2024-04-05 23:02:08: 1673 2154966 83 20.46 227211 23.15
2024-04-05 23:02:09: 1674 2155989 426 100.89 227411 23.15
2024-04-05 23:02:10: 1675 2156381 307 54.48 227521 23.05
2024-04-05 23:02:14: 1676 2160115 275 47.73 227626 23.05
2024-04-05 23:02:15: 1677 2161229 284 49.41 227822 23.15
2024-04-05 23:02:16: 1678 2162299 335 61.77 227934 23.15
2024-04-05 23:02:16: 1679 2162605 51 15.86 228039 22.94
2024-04-05 23:02:17: 1680 2163107 412 92.93 228240 22.83
2024-04-05 23:02:18: 1681 2164758 92 21.32 228350 23.05
2024-04-05 23:02:19: 1682 2165282 463 119.23 228453 23.05
2024-04-05 23:02:20: 1683 2166221 408 90.57 228648 22.94
2024-04-05 23:02:20: 1684 2166721 487 132.65 228757 22.72
2024-04-05 23:02:22: 1685 2168647 121 23.66 228860 23.15
2024-04-05 23:02:23: 1686 2169253 319 57.64 229055 22.72
2024-04-05 23:02:24: 1687 2170123 401 87.91 229168 23.05
2024-04-05 23:02:24: 1688 2170507 960 1674.43 229277 23.15
2024-04-05 23:02:25: 1689 2171181 352 66.89 229472 23.15
2024-04-05 23:02:28: 1690 2174421 496 144.49 229581 23.15
2024-04-05 23:02:29: 1691 2175170 609 211.41 229685 23.05
2024-04-05 23:02:29: 1692 2175551 496 144.49 229881 23.05
2024-04-05 23:02:29: 1693 2175889 359 69.86 229991 23.05
2024-04-05 23:02:32: 1694 2178454 192 32.67 230094 23.15
2024-04-05 23:02:32: 1695 2178864 88 20.96 230291 23.05
2024-04-05 23:02:32: 1696 2179005 419 97.20 230403 23.05
2024-04-05 23:02:33: 1697 2179646 327 59.28 230507 23.15
2024-04-05 23:02:34: 1698 2180909 387 81.05 230705 23.15
2024-04-05 23:02:38: 1699 2184442 378 77.13 230814 23.15
2024-04-05 23:02:38: 1700 2184603 103 22.23 230917 22.94
2024-04-05 23:02:40: 1701 2186411 421 97.33 231117 23.05
2024-04-05 23:02:46: 1702 2192538 176 30.09 231226 23.05
2024-04-05 23:02:49: 1703 2195573 408 90.57 231330 23.05
2024-04-05 23:02:50: 1704 2196761 249 42.85 231525 23.05
2024-04-05 23:02:51: 1705 2197639 88 20.96 231637 23.05
2024-04-05 23:02:52: 1706 2198874 481 129.57 231740 23.05
2024-04-05 23:02:53: 1707 2199354 192 32.67 231935 23.15
2024-04-05 23:02:57: 1708 2203263 499 141.24 232045 22.94
2024-04-05 23:02:58: 1709 2204616 63 17.91 232149 23.05
2024-04-05 23:03:01: 1710 2207740 225 38.48 232346 23.15
2024-04-05 23:03:03: 1711 2209319 255 43.96 232456 23.05
2024-04-05 23:03:06: 1712 2212184 192 32.67 232560 23.26
2024-04-05 23:03:06: 1713 2213030 135 24.92 232755 23.15
2024-04-05 23:03:07: 1714 2213618 295 51.75 232865 23.15
2024-04-05 23:03:07: 1715 2214104 359 69.86 232974 23.15
2024-04-05 23:03:08: 1716 2214138 339 62.98 232990 23.15
2024-04-05 23:03:08: 1717 2214865 441 109.77 233186 23.15
2024-04-05 23:03:10: 1718 2217119 57 16.93 233296 23.05
2024-04-05 23:03:12: 1719 2218404 377 76.28 233400 23.05
2024-04-05 23:03:13: 1720 2219434 115 23.18 233596 23.15
2024-04-05 23:03:14: 1721 2221090 71 19.06 233706 23.05
2024-04-05 23:03:16: 1722 2222611 323 58.48 233810 23.15
2024-04-05 23:03:17: 1723 2223227 295 51.75 234006 23.05
2024-04-05 23:03:17: 1724 2223735 312 55.68 234116 23.15
2024-04-05 23:03:17: 1725 2223927 199 33.86 234228 23.05
2024-04-05 23:03:18: 1726 2225012 463 119.23 234424 22.83
2024-04-05 23:03:19: 1727 2225565 120 23.58 234534 23.05
2024-04-05 23:03:19: 1728 2225760 359 69.86 234638 22.94
2024-04-05 23:03:21: 1729 2227327 422 97.97 234927 23.05
2024-04-05 23:03:24: 1730 2230227 487 132.65 235036 23.05
2024-04-05 23:03:25: 1731 2231256 367 72.68 235140 23.05
2024-04-05 23:03:25: 1732 2231462 339 62.98 235338 22.83
2024-04-05 23:03:26: 1733 2232445 120 23.58 235448 23.15
2024-04-05 23:03:27: 1734 2233458 271 46.93 235552 23.05
2024-04-05 23:03:29: 1735 2235997 79 20.03 235747 23.05
2024-04-05 23:03:30: 1736 2236221 481 129.57 235856 23.15
2024-04-05 23:03:31: 1737 2237721 90 21.14 235959 23.05
2024-04-05 23:03:32: 1738 2238824 174 29.79 236155 22.83
2024-04-05 23:03:34: 1739 2240160 197 33.52 236264 23.15
2024-04-05 23:03:34: 1740 2240490 312 55.68 236368 23.15
2024-04-05 23:03:34: 1741 2240998 313 56.02 236564 22.94
2024-04-05 23:03:36: 1742 2242352 377 76.28 236676 22.83
2024-04-05 23:03:37: 1743 2243376 51 15.86 236782 23.05
2024-04-05 23:03:37: 1744 2243641 473 126.29 236798 23.05
2024-04-05 23:03:37: 1745 2244110 352 66.89 236994 23.15
2024-04-05 23:03:39: 1746 2245227 435 104.92 237104 23.15
2024-04-05 23:03:40: 1747 2246954 432 101.61 237207 23.15
2024-04-05 23:03:45: 1748 2251156 255 43.96 237403 23.15
2024-04-05 23:03:46: 1749 2253085 472 125.87 237513 23.05
2024-04-05 23:03:47: 1750 2253599 211 35.96 237616 23.05
2024-04-05 23:03:49: 1751 2255978 79 20.03 237812 23.05
2024-04-05 23:03:50: 1752 2256970 113 23.02 237924 23.05
2024-04-05 23:03:52: 1753 2258842 92 21.32 238028 23.15
2024-04-05 23:03:53: 1754 2260020 448 112.41 238224 23.05
2024-04-05 23:03:54: 1755 2260723 480 130.21 238335 23.05
2024-04-05 23:03:55: 1756 2261386 353 67.64 238441 23.05
2024-04-05 23:03:55: 1757 2261539 117 23.34 238457 23.05
2024-04-05 23:03:56: 1758 2262686 428 101.58 238654 23.15
2024-04-05 23:03:59: 1759 2265184 56 16.76 238764 23.05
2024-04-05 23:04:01: 1760 2267261 229 39.22 238869 23.05
2024-04-05 23:04:02: 1761 2268395 432 101.61 239065 23.05
2024-04-05 23:04:02: 1762 2268605 56 16.76 239175 22.94
2024-04-05 23:04:05: 1763 2271184 56 16.76 239285 23.15
2024-04-05 23:04:06: 1764 2272660 307 54.48 239481 23.05
2024-04-05 23:04:08: 1765 2274464 96 21.67 239590 23.15
2024-04-05 23:04:09: 1766 2275510 309 55.01 239693 23.15
2024-04-05 23:04:11: 1767 2277802 238 40.82 239889 23.15
2024-04-05 23:04:13: 1768 2279705 120 23.58 239998 22.94
2024-04-05 23:04:14: 1769 2280194 198 33.69 240101 23.05
2024-04-05 23:04:14: 1770 2281141 280 48.67 240301 23.05
2024-04-05 23:04:15: 1771 2281716 496 144.49 240414 23.15
2024-04-05 23:04:15: 1772 2281932 89 21.05 240518 22.94
2024-04-05 23:04:16: 1773 2282549 352 66.89 240716 22.94
2024-04-05 23:04:16: 1774 2283146 508 144.95 240825 23.05
2024-04-05 23:04:18: 1775 2284335 83 20.46 240928 22.94
2024-04-05 23:04:19: 1776 2285974 675 317.99 241124 23.05
2024-04-05 23:04:20: 1777 2286262 317 56.91 241233 23.05
2024-04-05 23:04:20: 1778 2286626 57 16.93 241336 23.05
2024-04-05 23:04:21: 1779 2287275 412 92.93 241533 23.05
2024-04-05 23:04:21: 1780 2287846 77 19.81 241645 23.05
2024-04-05 23:04:22: 1781 2288309 163 28.20 241748 23.05
2024-04-05 23:04:22: 1782 2288543 96 21.67 241945 23.05
2024-04-05 23:04:23: 1783 2289675 49 15.48 242054 22.83
2024-04-05 23:04:25: 1784 2291441 397 85.55 242160 22.94
2024-04-05 23:04:25: 1785 2292114 476 129.76 242176 23.15
2024-04-05 23:04:26: 1786 2293093 199 33.86 242373 22.94
2024-04-05 23:04:27: 1787 2293440 231 39.55 242483 23.15
2024-04-05 23:04:27: 1788 2293762 412 92.93 242586 22.94
2024-04-05 23:04:28: 1789 2294657 199 33.86 242781 23.05
2024-04-05 23:04:30: 1790 2296175 486 135.98 242891 23.15
2024-04-05 23:04:31: 1791 2297309 508 144.95 242996 23.05
2024-04-05 23:04:31: 1792 2298141 394 84.01 243192 23.15
2024-04-05 23:04:34: 1793 2301158 79 20.03 243302 22.83
2024-04-05 23:04:35: 1794 2301422 463 119.23 243405 23.05
2024-04-05 23:04:35: 1795 2301925 62 17.75 243602 22.94
2024-04-05 23:04:36: 1796 2302943 88 20.96 243712 23.05
2024-04-05 23:04:37: 1797 2303393 280 48.67 243815 23.15
2024-04-05 23:04:38: 1798 2304866 384 80.08 244014 23.05
2024-04-05 23:04:41: 1799 2307949 266 46.00 244124 23.15
2024-04-05 23:04:44: 1800 2310493 440 109.25 244233 23.15
2024-04-05 23:04:45: 1801 2311799 78 19.92 244429 23.15
2024-04-05 23:04:46: 1802 2312916 423 97.36 244539 23.05
2024-04-05 23:04:47: 1803 2313268 163 28.20 244643 23.05
2024-04-05 23:04:48: 1804 2314572 440 109.25 244839 23.05
2024-04-05 23:04:48: 1805 2314800 370 73.62 244948 23.05
2024-04-05 23:04:51: 1806 2317363 220 37.58 245051 22.94
2024-04-05 23:04:51: 1807 2317952 108 22.63 245246 22.83
2024-04-05 23:04:52: 1808 2319177 57 16.93 245358 23.05
2024-04-05 23:04:57: 1809 2323255 307 54.48 245461 23.05
2024-04-05 23:04:57: 1810 2323871 50 15.67 245656 22.94
2024-04-05 23:04:58: 1811 2324532 280 48.67 245765 23.05
2024-04-05 23:04:59: 1812 2325915 316 56.81 245871 23.15
2024-04-05 23:05:01: 1813 2327797 62 17.75 245887 23.05
2024-04-05 23:05:02: 1814 2328866 364 71.71 246083 23.05
2024-04-05 23:05:04: 1815 2331058 444 109.09 246193 22.94
2024-04-05 23:05:05: 1816 2332038 300 52.79 246300 22.94
2024-04-05 23:05:06: 1817 2332583 92 21.32 246497 22.94
2024-04-05 23:05:08: 1818 2334995 304 53.73 246607 23.05
2024-04-05 23:05:10: 1819 2336377 248 42.69 246714 23.05
2024-04-05 23:05:11: 1820 2337849 62 17.75 246910 23.05
2024-04-05 23:05:13: 1821 2339919 56 16.76 247020 23.15
2024-04-05 23:05:14: 1822 2341184 140 25.42 247124 22.94
2024-04-05 23:05:15: 1823 2341426 384 80.08 247320 23.15
2024-04-05 23:05:16: 1824 2342416 531 160.62 247431 23.15
2024-04-05 23:05:16: 1825 2343083 153 26.90 247534 22.94
2024-04-05 23:05:17: 1826 2343796 440 109.25 247734 23.05
2024-04-05 23:05:18: 1827 2345176 460 119.54 247843 22.83
2024-04-05 23:05:19: 1828 2345496 243 41.74 247949 23.05
2024-04-05 23:05:19: 1829 2345743 480 130.21 248145 22.94
2024-04-05 23:05:20: 1830 2346908 96 21.67 248255 22.94
2024-04-05 23:05:21: 1831 2347392 231 39.55 248359 23.05
2024-04-05 23:05:21: 1832 2348188 195 33.17 248555 23.15
2024-04-05 23:05:22: 1833 2348709 632 232.56 248665 22.94
2024-04-05 23:05:22: 1834 2348994 88 20.96 248768 22.94
2024-04-05 23:05:23: 1835 2349328 824 662.09 248964 23.05
2024-04-05 23:05:23: 1836 2349603 403 88.99 249073 23.05
2024-04-05 23:05:25: 1837 2351267 120 23.58 249176 23.05
2024-04-05 23:05:26: 1838 2352821 71 19.06 249378 22.83
2024-04-05 23:05:30: 1839 2356344 213 36.33 249488 23.05
2024-04-05 23:05:32: 1840 2358850 352 66.89 249773 23.05
2024-04-05 23:05:33: 1841 2359341 51 15.86 249970 23.05
2024-04-05 23:05:37: 1842 2363856 408 90.57 250079 23.15
2024-04-05 23:05:39: 1843 2365217 102 22.15 250182 22.94
2024-04-05 23:05:41: 1844 2368112 56 16.76 250381 23.05
2024-04-05 23:05:42: 1845 2368413 69 18.79 250492 23.05
2024-04-05 23:05:44: 1846 2370498 448 112.41 250596 23.15
2024-04-05 23:05:45: 1847 2371364 432 101.61 250791 23.05
2024-04-05 23:05:45: 1848 2371541 71 19.06 250900 23.05
2024-04-05 23:05:45: 1849 2371696 551 164.56 251003 23.15
2024-04-05 23:05:48: 1850 2374357 71 19.06 251198 23.15
2024-04-05 23:05:49: 1851 2375462 67 18.51 251307 23.05
2024-04-05 23:05:49: 1852 2375906 63 17.91 251410 23.15
2024-04-05 23:05:51: 1853 2377552 275 47.73 251611 23.05
2024-04-05 23:05:52: 1854 2378425 413 94.40 251723 22.94
2024-04-05 23:05:53: 1855 2379460 179 30.55 251826 23.05
2024-04-05 23:05:53: 1856 2380090 318 57.28 252022 23.15
2024-04-05 23:05:54: 1857 2381147 441 109.77 252131 22.83
2024-04-05 23:05:55: 1858 2381582 84 20.57 252234 23.05
2024-04-05 23:05:56: 1859 2382544 280 48.67 252433 23.05
2024-04-05 23:05:57: 1860 2383591 313 56.02 252542 22.83
2024-04-05 23:05:58: 1861 2384460 259 44.69 252645 23.05
2024-04-05 23:05:58: 1862 2385005 121 23.66 252842 22.83
